GMT time,Open,High,Low,Close,Volume
01.09.2015 06:09:40.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:09:44.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:09:45.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:09:49.000,1936.590,1936.590,1936.200,1936.200,0.0000
01.09.2015 06:09:59.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:10:00.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:10:03.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:10:04.000,1936.700,1936.700,1936.510,1936.510,0.0000
01.09.2015 06:10:05.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:10:07.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:10:08.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:10:09.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:10:20.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:10:21.000,1936.710,1936.710,1936.710,1936.710,0.0001
01.09.2015 06:10:22.000,1936.750,1936.750,1936.740,1936.750,0.0000
01.09.2015 06:10:23.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:10:26.000,1936.770,1936.770,1936.730,1936.730,0.0000
01.09.2015 06:10:28.000,1936.750,1936.760,1936.750,1936.760,0.0000
01.09.2015 06:10:30.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:10:31.000,1936.710,1936.710,1936.710,1936.710,0.0001
01.09.2015 06:10:32.000,1936.720,1936.720,1936.720,1936.720,0.0001
01.09.2015 06:10:33.000,1936.740,1936.740,1936.740,1936.740,0.0001
01.09.2015 06:10:34.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:10:46.000,1936.810,1936.810,1936.810,1936.810,0.0001
01.09.2015 06:10:47.000,1936.800,1936.800,1936.700,1936.700,0.0000
01.09.2015 06:10:52.000,1936.550,1936.550,1936.500,1936.500,0.0000
01.09.2015 06:10:54.000,1936.700,1936.700,1936.550,1936.550,0.0000
01.09.2015 06:10:55.000,1936.540,1936.540,1936.500,1936.500,0.0000
01.09.2015 06:11:13.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:11:16.000,1936.540,1936.540,1936.500,1936.500,0.0000
01.09.2015 06:11:19.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:11:23.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:11:24.000,1936.700,1937.200,1936.700,1937.040,0.0000
01.09.2015 06:11:25.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:11:30.000,1937.200,1937.200,1937.200,1937.200,0.0000
01.09.2015 06:11:32.000,1937.490,1937.500,1937.490,1937.500,0.0001
01.09.2015 06:11:37.000,1937.250,1937.250,1937.200,1937.230,0.0000
01.09.2015 06:11:38.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:11:41.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:11:42.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:11:43.000,1938.000,1938.000,1937.700,1937.700,0.0000
01.09.2015 06:11:44.000,1937.730,1938.000,1937.720,1938.000,0.0000
01.09.2015 06:11:45.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:11:48.000,1938.200,1938.200,1938.000,1938.030,0.0000
01.09.2015 06:11:49.000,1938.000,1938.000,1937.700,1937.700,0.0000
01.09.2015 06:11:50.000,1937.710,1938.000,1937.710,1938.000,0.0000
01.09.2015 06:11:53.000,1937.800,1937.800,1937.700,1937.700,0.0000
01.09.2015 06:11:54.000,1937.700,1937.700,1937.700,1937.700,0.0001
01.09.2015 06:11:55.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:11:56.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:11:57.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:11:59.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:00.000,1937.700,1937.720,1937.700,1937.720,0.0000
01.09.2015 06:12:01.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:02.000,1937.700,1937.700,1937.700,1937.700,0.0001
01.09.2015 06:12:03.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:07.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:08.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:09.000,1937.700,1937.740,1937.700,1937.700,0.0000
01.09.2015 06:12:10.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:11.000,1937.700,1938.040,1937.700,1938.040,0.0000
01.09.2015 06:12:12.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:13.000,1937.700,1937.700,1937.700,1937.700,0.0001
01.09.2015 06:12:14.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:15.000,1937.700,1937.700,1937.700,1937.700,0.0001
01.09.2015 06:12:16.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:12:19.000,1937.820,1937.820,1937.820,1937.820,0.0001
01.09.2015 06:12:20.000,1937.700,1938.000,1937.700,1938.000,0.0000
01.09.2015 06:12:21.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:12:22.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:12:23.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:12:27.000,1937.840,1937.840,1937.700,1937.700,0.0000
01.09.2015 06:12:29.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:12:33.000,1937.520,1937.570,1937.520,1937.570,0.0000
01.09.2015 06:12:36.000,1937.580,1937.580,1937.580,1937.580,0.0001
01.09.2015 06:12:38.000,1937.530,1937.530,1937.500,1937.500,0.0000
01.09.2015 06:12:39.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:12:40.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:12:41.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:12:42.000,1937.400,1937.510,1937.220,1937.220,0.0000
01.09.2015 06:12:43.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:12:52.000,1937.230,1937.230,1937.200,1937.200,0.0000
01.09.2015 06:13:12.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:13:14.000,1937.210,1937.210,1937.200,1937.200,0.0000
01.09.2015 06:13:20.000,1937.050,1937.050,1937.000,1937.000,0.0000
01.09.2015 06:13:21.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:13:22.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:13:24.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:13:34.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:13:42.000,1937.200,1937.200,1937.200,1937.200,0.0000
01.09.2015 06:13:43.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:13:47.000,1937.240,1937.240,1937.200,1937.200,0.0000
01.09.2015 06:13:48.000,1937.200,1937.200,1937.200,1937.200,0.0000
01.09.2015 06:13:51.000,1937.500,1937.500,1937.230,1937.230,0.0000
01.09.2015 06:13:52.000,1937.220,1937.220,1937.200,1937.200,0.0000
01.09.2015 06:13:53.000,1937.200,1937.200,1937.200,1937.200,0.0000
01.09.2015 06:13:58.000,1937.200,1937.200,1937.200,1937.200,0.0000
01.09.2015 06:13:59.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:14:00.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:14:01.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:14:02.000,1937.700,1937.730,1937.700,1937.730,0.0000
01.09.2015 06:14:03.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:04.000,1938.000,1938.000,1937.700,1937.700,0.0000
01.09.2015 06:14:05.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:14:06.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:14:07.000,1937.700,1937.700,1937.700,1937.700,0.0000
01.09.2015 06:14:08.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:17.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:18.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:19.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:20.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:21.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:22.000,1938.200,1938.200,1938.200,1938.200,0.0000
01.09.2015 06:14:42.000,1938.260,1938.260,1938.200,1938.200,0.0000
01.09.2015 06:14:47.000,1938.200,1938.500,1938.200,1938.500,0.0001
01.09.2015 06:14:50.000,1938.250,1938.250,1938.200,1938.200,0.0000
01.09.2015 06:14:55.000,1938.030,1938.030,1938.000,1938.000,0.0000
01.09.2015 06:14:56.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:14:58.000,1938.000,1938.000,1938.000,1938.000,0.0000
01.09.2015 06:15:01.000,1937.810,1937.810,1937.500,1937.700,0.0000
01.09.2015 06:15:02.000,1937.570,1937.570,1937.570,1937.570,0.0001
01.09.2015 06:15:03.000,1937.560,1937.560,1937.500,1937.500,0.0000
01.09.2015 06:15:04.000,1937.500,1937.500,1937.500,1937.500,0.0000
01.09.2015 06:15:08.000,1937.360,1937.360,1937.200,1937.200,0.0000
01.09.2015 06:15:09.000,1937.160,1937.160,1937.030,1937.030,0.0000
01.09.2015 06:15:10.000,1937.020,1937.020,1937.000,1937.000,0.0000
01.09.2015 06:15:12.000,1937.000,1937.000,1937.000,1937.000,0.0000
01.09.2015 06:15:14.000,1936.880,1936.880,1936.880,1936.880,0.0001
01.09.2015 06:15:15.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:15:17.000,1936.560,1936.560,1936.500,1936.500,0.0000
01.09.2015 06:15:19.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:15:20.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:15:21.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:15:25.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:15:26.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:15:29.000,1936.700,1936.700,1936.700,1936.700,0.0000
01.09.2015 06:15:30.000,1936.760,1936.760,1936.700,1936.700,0.0000
01.09.2015 06:15:31.000,1936.700,1936.700,1936.510,1936.510,0.0000
01.09.2015 06:15:32.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:15:33.000,1936.510,1936.510,1936.500,1936.500,0.0000
01.09.2015 06:15:36.000,1936.500,1936.500,1936.230,1936.230,0.0000
01.09.2015 06:15:37.000,1936.220,1936.220,1936.210,1936.210,0.0000
01.09.2015 06:15:38.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:15:39.000,1936.210,1936.240,1936.210,1936.240,0.0000
01.09.2015 06:15:40.000,1936.210,1936.210,1936.200,1936.200,0.0000
01.09.2015 06:15:41.000,1936.210,1936.230,1936.210,1936.230,0.0000
01.09.2015 06:15:42.000,1936.260,1936.260,1936.260,1936.260,0.0001
01.09.2015 06:15:45.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:15:46.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:15:50.000,1936.060,1936.060,1936.060,1936.060,0.0001
01.09.2015 06:15:51.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:15:56.000,1935.800,1935.800,1935.800,1935.800,0.0001
01.09.2015 06:15:57.000,1935.790,1935.800,1935.790,1935.790,0.0000
01.09.2015 06:15:58.000,1935.740,1935.750,1935.740,1935.750,0.0000
01.09.2015 06:15:59.000,1935.740,1935.740,1935.740,1935.740,0.0001
01.09.2015 06:16:00.000,1935.770,1935.770,1935.760,1935.760,0.0000
01.09.2015 06:16:01.000,1935.770,1935.770,1935.760,1935.760,0.0000
01.09.2015 06:16:02.000,1935.750,1935.750,1935.700,1935.700,0.0000
01.09.2015 06:16:03.000,1935.740,1935.740,1935.740,1935.740,0.0001
01.09.2015 06:16:04.000,1935.750,1935.750,1935.750,1935.750,0.0001
01.09.2015 06:16:05.000,1935.760,1936.000,1935.760,1936.000,0.0000
01.09.2015 06:16:14.000,1936.000,1936.020,1936.000,1936.020,0.0000
01.09.2015 06:16:15.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:16:21.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:16:22.000,1936.010,1936.010,1936.000,1936.000,0.0000
01.09.2015 06:16:26.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:16:27.000,1935.750,1935.750,1935.750,1935.750,0.0001
01.09.2015 06:16:28.000,1935.740,1935.750,1935.740,1935.750,0.0000
01.09.2015 06:16:29.000,1935.720,1935.740,1935.710,1935.740,0.0000
01.09.2015 06:16:30.000,1935.750,1935.750,1935.750,1935.750,0.0001
01.09.2015 06:16:31.000,1935.790,1935.790,1935.790,1935.790,0.0001
01.09.2015 06:16:32.000,1935.800,1935.800,1935.790,1935.790,0.0000
01.09.2015 06:16:34.000,1935.780,1935.780,1935.780,1935.780,0.0001
01.09.2015 06:16:35.000,1936.000,1936.000,1936.000,1936.000,0.0001
01.09.2015 06:16:39.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:16:40.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:16:41.000,1936.010,1936.010,1936.010,1936.010,0.0001
01.09.2015 06:16:43.000,1936.190,1936.190,1936.010,1936.010,0.0000
01.09.2015 06:16:49.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:16:51.000,1936.200,1936.200,1936.000,1936.000,0.0000
01.09.2015 06:16:52.000,1936.030,1936.030,1936.000,1936.000,0.0000
01.09.2015 06:16:59.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:17:04.000,1936.200,1936.500,1936.200,1936.500,0.0001
01.09.2015 06:17:06.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:07.000,1936.500,1936.500,1936.500,1936.500,0.0001
01.09.2015 06:17:08.000,1936.500,1936.500,1936.200,1936.200,0.0000
01.09.2015 06:17:09.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:17:10.000,1936.200,1936.500,1936.200,1936.500,0.0000
01.09.2015 06:17:12.000,1936.500,1936.500,1936.500,1936.500,0.0001
01.09.2015 06:17:13.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:14.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:15.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:16.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:17.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:19.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:21.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:22.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:26.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:17:44.000,1936.300,1936.300,1936.000,1936.000,0.0000
01.09.2015 06:17:46.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:17:47.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:17:50.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:17:52.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:17:54.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:17:55.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:17:56.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:17:59.000,1936.030,1936.030,1935.710,1935.710,0.0000
01.09.2015 06:18:00.000,1935.740,1935.740,1935.740,1935.740,0.0001
01.09.2015 06:18:01.000,1935.730,1935.730,1935.730,1935.730,0.0001
01.09.2015 06:18:02.000,1935.740,1935.740,1935.730,1935.740,0.0000
01.09.2015 06:18:03.000,1935.750,1935.750,1935.740,1935.740,0.0000
01.09.2015 06:18:04.000,1936.000,1936.000,1936.000,1936.000,0.0001
01.09.2015 06:18:05.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:18:12.000,1936.000,1936.000,1935.990,1935.990,0.0000
01.09.2015 06:18:13.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:18:14.000,1936.000,1936.000,1936.000,1936.000,0.0001
01.09.2015 06:18:18.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:18:19.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:18:20.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:18:23.000,1935.880,1935.880,1935.880,1935.880,0.0001
01.09.2015 06:18:24.000,1935.580,1935.670,1935.500,1935.500,0.0000
01.09.2015 06:18:25.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:18:26.000,1935.500,1935.500,1935.500,1935.500,0.0001
01.09.2015 06:18:28.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:18:35.000,1935.300,1935.300,1935.230,1935.230,0.0000
01.09.2015 06:18:36.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:18:42.000,1935.300,1935.300,1935.200,1935.200,0.0000
01.09.2015 06:18:45.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:18:50.000,1935.530,1935.530,1935.530,1935.530,0.0000
01.09.2015 06:18:51.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:18:56.000,1935.310,1935.310,1935.200,1935.200,0.0000
01.09.2015 06:18:57.000,1935.200,1935.260,1935.200,1935.200,0.0000
01.09.2015 06:18:58.000,1935.200,1935.200,1935.200,1935.200,0.0000
01.09.2015 06:18:59.000,1935.200,1935.200,1935.200,1935.200,0.0000
01.09.2015 06:19:00.000,1935.200,1935.210,1935.200,1935.210,0.0000
01.09.2015 06:19:01.000,1935.200,1935.200,1935.200,1935.200,0.0000
01.09.2015 06:19:02.000,1935.200,1935.200,1935.200,1935.200,0.0000
01.09.2015 06:19:06.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:19:08.000,1935.310,1935.500,1935.310,1935.500,0.0000
01.09.2015 06:19:10.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:19:11.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:19:12.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:19:13.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:19:14.000,1935.570,1935.570,1935.570,1935.570,0.0001
01.09.2015 06:19:15.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:19:31.000,1935.310,1935.310,1935.200,1935.200,0.0000
01.09.2015 06:19:32.000,1935.200,1935.500,1935.200,1935.500,0.0001
01.09.2015 06:19:43.000,1935.700,1935.700,1935.540,1935.540,0.0000
01.09.2015 06:19:44.000,1935.550,1935.550,1935.500,1935.500,0.0000
01.09.2015 06:19:46.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:20:01.000,1935.350,1935.350,1935.250,1935.250,0.0000
01.09.2015 06:20:02.000,1935.260,1935.290,1935.260,1935.290,0.0000
01.09.2015 06:20:03.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:20:05.000,1935.510,1935.510,1935.510,1935.510,0.0001
01.09.2015 06:20:06.000,1935.530,1935.700,1935.530,1935.700,0.0000
01.09.2015 06:20:23.000,1935.500,1935.500,1935.500,1935.500,0.0001
01.09.2015 06:20:24.000,1935.500,1935.700,1935.500,1935.700,0.0000
01.09.2015 06:20:25.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:28.000,1935.530,1935.530,1935.530,1935.530,0.0001
01.09.2015 06:20:29.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:20:32.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:33.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:20:35.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:42.000,1935.500,1935.500,1935.500,1935.500,0.0000
01.09.2015 06:20:43.000,1935.510,1935.700,1935.510,1935.700,0.0000
01.09.2015 06:20:49.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:50.000,1935.710,1935.710,1935.700,1935.700,0.0000
01.09.2015 06:20:53.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:54.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:56.000,1935.700,1935.700,1935.700,1935.700,0.0000
01.09.2015 06:20:57.000,1935.710,1935.720,1935.700,1935.720,0.0000
01.09.2015 06:20:58.000,1935.710,1935.730,1935.710,1935.730,0.0000
01.09.2015 06:20:59.000,1935.810,1935.810,1935.810,1935.810,0.0001
01.09.2015 06:21:00.000,1935.790,1935.790,1935.700,1935.700,0.0000
01.09.2015 06:21:01.000,1935.700,1935.730,1935.700,1935.730,0.0000
01.09.2015 06:21:02.000,1935.740,1935.740,1935.740,1935.740,0.0001
01.09.2015 06:21:04.000,1936.000,1936.000,1936.000,1936.000,0.0001
01.09.2015 06:21:05.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:06.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:07.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:12.000,1936.000,1936.000,1936.000,1936.000,0.0001
01.09.2015 06:21:15.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:18.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:21:19.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:20.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:24.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:25.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:27.000,1936.200,1936.200,1936.010,1936.010,0.0000
01.09.2015 06:21:28.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:36.000,1936.200,1936.200,1936.010,1936.010,0.0000
01.09.2015 06:21:37.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:21:38.000,1936.200,1936.200,1936.200,1936.200,0.0001
01.09.2015 06:21:39.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:21:44.000,1936.340,1936.340,1936.200,1936.200,0.0000
01.09.2015 06:22:00.000,1936.500,1936.500,1936.200,1936.200,0.0000
01.09.2015 06:22:01.000,1936.200,1936.220,1936.200,1936.220,0.0000
01.09.2015 06:22:02.000,1936.210,1936.240,1936.210,1936.240,0.0000
01.09.2015 06:22:03.000,1936.500,1936.500,1936.500,1936.500,0.0000
01.09.2015 06:22:06.000,1936.280,1936.280,1936.280,1936.280,0.0001
01.09.2015 06:22:07.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:22:22.000,1936.090,1936.090,1935.840,1935.840,0.0000
01.09.2015 06:22:23.000,1935.810,1935.810,1935.700,1935.700,0.0000
01.09.2015 06:22:28.000,1936.000,1936.000,1936.000,1936.000,0.0000
01.09.2015 06:22:36.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:22:37.000,1936.200,1936.200,1936.200,1936.200,0.0001
01.09.2015 06:22:40.000,1936.250,1936.250,1936.250,1936.250,0.0001
01.09.2015 06:22:41.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:22:43.000,1936.270,1936.270,1936.200,1936.200,0.0000
01.09.2015 06:22:45.000,1936.200,1936.200,1936.200,1936.200,0.0000
01.09.2015 06:23:00.000,1936.200,1936.250,1936.200,1936.200,0.0000
01.09.2015 06:23:24.000,1936.110,1936.110,1936.000,1936.000,0.0000
01.09.2015 06:23:25.000,1936.000,1936.200,1936.000,1936.200,0.0000
01.09.2015 06:24:03.000,1936.060,1936.060,1936.050,1936.050,0.0000
